Round: 1Round: 0
Round: 515Round: 514
0	1.58496
5	-0
7	-0
22	0.918296
23	-0
27	-0
29	0.918296
30	-0
Round: 514
1	0.918296
4	-0
12	0.918296
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 514
2	1.58496
1	0.918296
8	-0
24	-0
28	0.918296
38	0.918296
50	-0
Round: 514
3	1.58496
0	-0
6	-0
13	0.918296
20	-0
31	-0
36	-0
39	-0
42	0.918296
Round: 514
4	1.58496
9	-0
21	-0
26	-0
32	1.58496
49	0.918296
52	-0
Round: 514
5	0.918296
43	0.918296
45	-0
46	-0
47	-0
48	-0
53	-0
Round: 514
6	1.58496
2	0.918296
11	-0
14	-0
15	-0
16	0.918296
25	-0
40	-0
Round: 514
7	1.58496
3	-0
10	-0
18	-0
19	-0
33	0.918296
34	0.918296
51	0.918296
Round: 516Round: 515
0	1.5
5	-0
7	-0
22	1
23	-0
27	-0
29	0.811278
30	-0
Round: 515
1	1
4	-0
12	1
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 515
2	2
1	0.811278
8	-0
24	-0
28	1
38	1
50	-0
Round: 515
3	1.5
0	-0
6	-0
13	0.811278
20	-0
31	-0
36	-0
39	-0
42	1
Round: 515
4	2
9	0.811278
21	-0
26	-0
32	1.5
49	0.811278
52	-0
Round: 515
5	0.811278
43	0.811278
45	-0
46	-0
47	-0
48	-0
53	-0
Round: 515
6	1.5
2	0.811278
11	-0
14	-0
15	-0
16	1
25	-0
40	-0
Round: 515
7	2
3	-0
10	-0
18	-0
19	-0
33	0.811278
34	0.811278
51	1
Round: 517Round: 516
0	1.37095
5	-0
7	-0
22	0.970951
23	-0
27	-0
29	0.721928
30	-0
Round: 516
1	0.970951
4	-0
12	0.970951
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 516
2	2.32193
1	0.721928
8	-0
24	-0
28	0.970951
38	0.970951
50	0.721928
Round: 516
3	1.92193
0	-0
6	-0
13	0.721928
20	-0
31	-0
36	-0
39	0.721928
42	0.970951
Round: 516
4	2.32193
9	0.721928
21	-0
26	0.721928
32	1.37095
49	0.721928
52	-0
Round: 516
5	0.970951
43	0.970951
45	-0
46	-0
47	-0
48	-0
53	-0
Round: 516
6	1.92193
2	0.970951
11	-0
14	-0
15	-0
16	0.970951
25	-0
40	-0
Round: 516
7	2.32193
3	-0
10	-0
18	-0
19	0.721928
33	0.721928
34	0.721928
51	0.970951
Round: 518Round: 517
0	1.79248
5	0.650022
7	0.650022
22	0.918296
23	-0
27	-0
29	0.918296
30	-0
Round: 517
1	1
4	-0
12	1
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 517
2	2.58496
1	0.650022
8	-0
24	-0
28	0.918296
38	1
50	0.918296
Round: 517
3	1.79248
0	-0
6	-0
13	0.650022
20	-0
31	-0
36	-0
39	0.650022
42	0.918296
Round: 517
4	2.58496
9	0.650022
21	-0
26	0.650022
32	1.25163
49	0.918296
52	-0
Round: 517
5	0.918296
43	0.918296
45	-0
46	-0
47	-0
48	-0
53	-0
Round: 517
6	1.9183
2	1
11	-0
14	-0
15	-0
16	1
25	-0
40	-0
Round: 517
7	2.58496
3	-0
10	-0
18	-0
19	0.918296
33	0.650022
34	0.918296
51	0.918296
Round: 519Round: 518
0	2.12809
5	0.863121
7	0.591673
22	0.863121
23	-0
27	0.591673
29	0.985228
30	-0
Round: 518
1	0.985228
4	-0
12	0.985228
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 518
2	2.52164
1	0.591673
8	-0
24	-0
28	0.863121
38	0.985228
50	0.985228
Round: 518
3	2.12809
0	-0
6	-0
13	0.591673
20	-0
31	-0
36	0.591673
39	0.591673
42	0.863121
Round: 518
4	2.80735
9	0.591673
21	0.591673
26	0.863121
32	1.14883
49	0.863121
52	-0
Round: 518
5	0.985228
43	0.985228
45	-0
46	-0
47	-0
48	-0
53	-0
Round: 518
6	1.84237
2	0.985228
11	-0
14	-0
15	-0
16	0.985228
25	-0
40	-0
Round: 518
7	2.80735
3	-0
10	-0
18	-0
19	0.985228
33	0.863121
34	0.985228
51	0.863121
Round: 520Round: 519
0	2.40564
5	0.954434
7	0.543564
22	0.811278
23	0.543564
27	0.811278
29	1
30	-0
Round: 519
1	0.954434
4	-0
12	0.954434
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 519
2	2.40564
1	0.543564
8	-0
24	-0
28	0.811278
38	0.954434
50	1
Round: 519
3	2.40564
0	-0
6	-0
13	0.543564
20	-0
31	-0
36	0.811278
39	0.811278
42	0.811278
Round: 519
4	2.75
9	0.543564
21	0.543564
26	0.811278
32	1.06128
49	0.811278
52	-0
Round: 519
5	1.40564
43	1
45	0.543564
46	-0
47	-0
48	-0
53	-0
Round: 519
6	1.75
2	0.954434
11	-0
14	-0
15	-0
16	0.954434
25	-0
40	-0
Round: 519
7	2.75
3	-0
10	-0
18	-0
19	1
33	0.954434
34	1
51	0.811278
Round: 521Round: 520
0	2.6416
5	0.991076
7	0.503258
22	0.764205
23	0.764205
27	0.918296
29	0.991076
30	-0
Round: 520
1	0.918296
4	-0
12	0.918296
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 520
2	2.6416
1	0.764205
8	-0
24	-0
28	0.764205
38	0.918296
50	0.991076
Round: 520
3	2.6416
0	-0
6	-0
13	0.764205
20	-0
31	-0
36	0.764205
39	0.918296
42	0.764205
Round: 520
4	2.9477
9	0.503258
21	0.764205
26	0.764205
32	1.22439
49	0.764205
52	-0
Round: 520
5	1.53049
43	0.991076
45	0.764205
46	-0
47	-0
48	-0
53	-0
Round: 520
6	1.65774
2	0.918296
11	-0
14	-0
15	-0
16	0.918296
25	-0
40	-0
Round: 520
7	2.9477
3	-0
10	-0
18	-0
19	0.991076
33	0.991076
34	0.991076
51	1.22439
Round: 522Round: 521
0	2.84644
5	1
7	0.721928
22	0.721928
23	0.881291
27	0.881291
29	0.970951
30	0.468996
Round: 521
1	0.881291
4	-0
12	0.881291
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 521
2	2.84644
1	0.721928
8	-0
24	0.468996
28	0.721928
38	0.881291
50	0.970951
Round: 521
3	2.64644
0	-0
6	-0
13	0.721928
20	-0
31	-0
36	0.721928
39	0.970951
42	0.721928
Round: 521
4	3.12193
9	0.721928
21	0.881291
26	0.721928
32	1.29546
49	0.721928
52	-0
Round: 521
5	1.57095
43	0.970951
45	0.881291
46	-0
47	-0
48	-0
53	-0
Round: 521
6	1.96096
2	0.881291
11	-0
14	0.468996
15	-0
16	0.881291
25	-0
40	-0
Round: 521
7	3.12193
3	-0
10	-0
18	-0
19	0.970951
33	1
34	1
51	1.37095
Round: 523Round: 522
0	2.84535
5	0.99403
7	0.845351
22	0.684038
23	0.94566
27	0.845351
29	0.94566
30	0.684038
Round: 522
1	0.845351
4	-0
12	0.845351
17	-0
35	-0
37	-0
41	-0
44	-0
Round: 522
2	2.73216
1	0.684038
8	-0
24	0.439497
28	0.684038
38	0.845351
50	0.94566
Round: 522
3	2.84535
0	0.439497
6	-0
13	0.684038
20	-0
31	-0
36	0.845351
39	0.99403
42	0.684038
Round: 522
4	3.0958
9	0.684038
21	0.94566
26	0.684038
32	1.32218
49	0.684038
52	-0
Round: 522
5	1.86763
43	0.94566
45	0.845351
46	-0
47	-0
48	0.439497
53	-0
Round: 522
6	2.22219
2	0.845351
11	0.439497
14	0.439497
15	-0
16	0.845351
25	-0
40	-0
Round: 522
7	3.0958
3	-0
10	-0
18	-0
19	0.94566
33	0.99403
34	0.99403
51	1.43537
Round: 524Round: 523
0	3.02206
5	0.979869
7	0.918296
22	0.650022
23	0.979869
27	0.811278
29	0.918296
30	0.650022
Round: 523
1	1.18872
4	-0
12	0.811278
17	0.413817
35	-0
37	-0
41	-0
44	0.413817
Round: 523
2	2.61749
1	0.650022
8	-0
24	0.413817
28	0.650022
38	0.811278
50	0.918296
Round: 523
3	2.85539
0	0.413817
6	-0
13	0.650022
20	-0
31	-0
36	0.918296
39	1
42	0.650022
Round: 523
4	3.02206
9	0.650022
21	0.979869
26	0.650022
32	1.32501
49	0.650022
52	-0
Round: 523
5	1.95915
43	0.918296
45	0.811278
46	-0
47	-0
48	0.650022
53	-0
Round: 523
6	2.28416
2	0.811278
11	0.413817
14	0.413817
15	-0
16	0.918296
25	-0
40	-0
Round: 523
7	3.02206
3	-0
10	-0
18	-0
19	0.918296
33	0.979869
34	0.979869
51	1.45915
Round: 525Round: 524
0	3.18083
5	0.961237
7	0.961237
22	0.619382
23	0.995727
27	0.890492
29	0.890492
30	0.77935
Round: 524
1	1.14012
4	-0
12	0.77935
17	0.391244
35	-0
37	-0
41	-0
44	0.391244
Round: 524
2	2.65354
1	0.77935
8	-0
24	0.391244
28	0.619382
38	0.77935
50	0.890492
Round: 524
3	3.02699
0	0.619382
6	-0
13	0.77935
20	-0
31	-0
36	0.890492
39	0.995727
42	0.619382
Round: 524
4	2.93121
9	0.619382
21	0.995727
26	0.619382
32	1.31432
49	0.619382
52	-0
Round: 524
5	1.98777
43	0.890492
45	0.77935
46	-0
47	-0
48	0.77935
53	-0
Round: 524
6	2.19969
2	0.77935
11	0.391244
14	0.391244
15	-0
16	0.890492
25	-0
40	-0
Round: 524
7	2.93121
3	-0
10	-0
18	-0
19	0.890492
33	0.961237
34	0.961237
51	1.46048
Round: 526Round: 525
0	3.12809
5	0.940286
7	0.985228
22	0.591673
23	1
27	0.863121
29	0.863121
30	0.863121
Round: 525
1	1.42991
4	-0
12	0.749595
17	0.371232
35	-0
37	-0
41	-0
44	0.591673
Round: 525
2	2.83524
1	0.863121
8	-0
24	0.591673
28	0.591673
38	0.749595
50	0.863121
Round: 525
3	3.03915
0	0.749595
6	-0
13	0.749595
20	-0
31	-0
36	0.940286
39	0.985228
42	0.591673
Round: 525
4	2.83524
9	0.591673
21	1
26	0.591673
32	1.29584
49	0.591673
52	-0
Round: 525
5	2.21702
43	0.863121
45	0.863121
46	-0
47	-0
48	0.749595
53	0.371232
Round: 525
6	2.27094
2	0.749595
11	0.591673
14	0.371232
15	-0
16	0.863121
25	-0
40	-0
Round: 525
7	2.83524
3	-0
10	-0
18	-0
19	0.863121
33	0.940286
34	0.940286
51	1.44882
Round: 527Round: 526
0	3.05656
5	0.918296
7	0.996792
22	0.56651
23	0.996792
27	0.836641
29	0.836641
30	0.918296
Round: 526
1	1.37528
4	-0
12	0.721928
17	0.353359
35	-0
37	-0
41	-0
44	0.56651
Round: 526
2	2.99958
1	0.836641
8	-0
24	0.721928
28	0.56651
38	0.836641
50	0.836641
Round: 526
3	3.05656
0	0.836641
6	-0
13	0.836641
20	-0
31	-0
36	0.918296
39	0.970951
42	0.56651
Round: 526
4	2.99958
9	0.56651
21	0.996792
26	0.56651
32	1.27291
49	0.56651
52	0.353359
Round: 526
5	2.28925
43	0.836641
45	0.918296
46	-0
47	-0
48	0.721928
53	0.56651
Round: 526
6	2.19679
2	0.721928
11	0.56651
14	0.353359
15	-0
16	0.836641
25	-0
40	-0
Round: 526
7	2.86625
3	-0
10	-0
18	-0
19	0.836641
33	0.918296
34	0.970951
51	1.42947
Round: 528Round: 527
0	2.97722
5	0.896038
7	1
22	0.543564
23	0.988699
27	0.811278
29	0.811278
30	0.954434
Round: 527
1	1.32446
4	-0
12	0.696212
17	0.33729
35	-0
37	-0
41	-0
44	0.543564
Round: 527
2	3.0244
1	0.811278
8	-0
24	0.811278
28	0.543564
38	0.896038
50	0.811278
Round: 527
3	3.20282
0	0.896038
6	-0
13	0.896038
20	-0
31	-0
36	0.954434
39	0.954434
42	0.696212
Round: 527
4	3.0244
9	0.543564
21	0.988699
26	0.543564
32	1.24756
49	0.543564
52	0.543564
Round: 527
5	2.48346
43	0.811278
45	0.954434
46	-0
47	0.33729
48	0.811278
53	0.543564
Round: 527
6	2.39678
2	0.696212
11	0.696212
14	0.33729
15	-0
16	0.811278
25	0.33729
40	-0
Round: 527
7	3.0244
3	-0
10	-0
18	-0
19	0.811278
33	1.19819
34	0.988699
51	1.67742
Round: 529Round: 528
0	3.0072
5	0.873981
7	0.997503
22	0.522559
23	0.977418
27	0.873981
29	0.787127
30	0.977418
Round: 528
1	1.2772
4	-0
12	0.672295
17	0.322757
35	-0
37	-0
41	-0
44	0.522559
Round: 528
2	3.16925
1	0.873981
8	-0
24	0.873981
28	0.522559
38	0.936667
50	0.787127
Round: 528
3	3.33718
0	0.873981
6	-0
13	0.936667
20	-0
31	-0
36	0.977418
39	0.977418
42	0.787127
Round: 528
4	3.0072
9	0.522559
21	0.977418
26	0.522559
32	1.22105
49	0.522559
52	0.672295
Round: 528
5	2.46924
43	0.787127
45	0.936667
46	-0
47	0.322757
48	0.787127
53	0.522559
Round: 528
6	2.57855
2	0.672295
11	0.787127
14	0.322757
15	-0
16	0.873981
25	0.322757
40	-0
Round: 528
7	3.16925
3	-0
10	-0
18	-0
19	0.873981
33	1.33282
34	0.997503
51	1.78386
Round: 530Round: 529
0	2.99662
5	0.852405
7	0.991076
22	0.503258
23	0.964079
27	0.918296
29	0.764205
30	0.991076
Round: 529
1	1.23322
4	-0
12	0.650022
17	0.309543
35	-0
37	-0
41	-0
44	0.503258
Round: 529
2	3.30272
1	0.918296
8	-0
24	0.852405
28	0.503258
38	0.964079
50	0.764205
Round: 529
3	3.46132
0	0.918296
6	-0
13	0.964079
20	-0
31	-0
36	0.991076
39	0.991076
42	0.852405
Round: 529
4	3.14967
9	0.503258
21	0.964079
26	0.503258
32	1.23266
49	0.650022
52	0.764205
Round: 529
5	2.44107
43	0.764205
45	0.918296
46	-0
47	0.309543
48	0.764205
53	0.503258
Round: 529
6	2.63373
2	0.650022
11	0.852405
14	0.309543
15	-0
16	0.852405
25	0.503258
40	-0
Round: 529
7	3.30272
3	-0
10	-0
18	-0
19	0.918296
33	1.29974
34	1
51	1.84125
Round: 531Round: 530
0	2.93111
5	0.831474
7	0.981941
22	0.485461
23	0.949452
27	0.899744
29	0.742488
30	0.998001
Round: 530
1	1.36053
4	-0
12	0.629249
17	0.297472
35	-0
37	-0
41	-0
44	0.629249
Round: 530
2	3.28137
1	0.899744
8	-0
24	0.899744
28	0.485461
38	0.981941
50	0.742488
Round: 530
3	3.57662
0	0.899744
6	-0
13	0.949452
20	-0
31	-0
36	0.998001
39	0.998001
42	0.899744
Round: 530
4	3.11058
9	0.485461
21	0.949452
26	0.485461
32	1.21081
49	0.629249
52	0.831474
Round: 530
5	2.40479
43	0.742488
45	0.899744
46	-0
47	0.297472
48	0.742488
53	0.485461
Round: 530
6	2.64759
2	0.629249
11	0.899744
14	0.297472
15	-0
16	0.831474
25	0.485461
40	-0
Round: 530
7	3.3211
3	-0
10	-0
18	-0
19	0.949452
33	1.26744
34	0.998001
51	1.87102
Round: 532Round: 531
0	3.07095
5	0.811278
7	0.970951
22	0.747585
23	0.934068
27	0.881291
29	0.721928
30	1
Round: 531
1	1.31904
4	-0
12	0.60984
17	0.286397
35	-0
37	-0
41	-0
44	0.60984
Round: 531
2	3.4037
1	0.881291
8	-0
24	0.934068
28	0.468996
38	0.970951
50	0.99176
Round: 531
3	3.68418
0	0.881291
6	-0
13	0.970951
20	-0
31	-0
36	1
39	0.992774
42	0.934068
Round: 531
4	3.24145
9	0.468996
21	0.934068
26	0.468996
32	1.21924
49	0.60984
52	0.881291
Round: 531
5	2.40869
43	0.721928
45	0.934068
46	-0
47	0.286397
48	0.721928
53	0.468996
Round: 531
6	2.80161
2	0.60984
11	0.934068
14	0.568996
15	-0
16	0.811278
25	0.468996
40	-0
Round: 531
7	3.44145
3	0.286397
10	-0
18	-0
19	0.934068
33	1.23616
34	0.992774
51	1.88338
Round: 533Round: 532
0	3.20091
5	0.791858
7	0.958712
22	0.892943
23	0.918296
27	0.918296
29	0.702467
30	0.998364
Round: 532
1	1.28002
4	-0
12	0.591673
17	0.276195
35	-0
37	-0
41	-0
44	0.591673
Round: 532
2	3.42258
1	0.918296
8	-0
24	0.958712
28	0.453716
38	0.958712
50	0.963746
Round: 532
3	3.6897
0	0.863121
6	-0
13	0.985228
20	-0
31	-0
36	0.998364
39	0.985228
42	0.958712
Round: 532
4	3.36329
9	0.591673
21	0.918296
26	0.453716
32	1.20091
49	0.591673
52	0.918296
Round: 532
5	2.37297
43	0.702467
45	0.918296
46	-0
47	0.276195
48	0.702467
53	0.453716
Round: 532
6	2.78987
2	0.591673
11	0.958712
14	0.548954
15	-0
16	0.791858
25	0.453716
40	-0
Round: 532
7	3.42258
3	0.276195
10	-0
18	-0
19	0.918296
33	1.206
34	0.985228
51	1.86282
Round: 534Round: 533
0	3.17467
5	0.773227
7	0.94566
22	0.865857
23	0.902393
27	0.94566
29	0.684038
30	0.99403
Round: 533
1	1.4886
4	0.266765
12	0.684038
17	0.266765
35	-0
37	0.266765
41	-0
44	0.574636
Round: 533
2	3.40855
1	0.94566
8	-0
24	0.976021
28	0.439497
38	0.94566
50	0.937301
Round: 533
3	3.66353
0	0.845351
6	-0
13	0.99403
20	-0
31	-0
36	0.99403
39	0.976021
42	0.976021
Round: 533
4	3.38627
9	0.574636
21	0.902393
26	0.439497
32	1.20721
49	0.574636
52	0.94566
Round: 533
5	2.53187
43	0.684038
45	0.94566
46	0.266765
47	0.266765
48	0.684038
53	0.439497
Round: 533
6	2.76574
2	0.574636
11	0.976021
14	0.530406
15	-0
16	0.773227
25	0.439497
40	-0
Round: 533
7	3.38627
3	0.266765
10	-0
18	-0
19	0.902393
33	1.17702
34	0.976021
51	1.83903
Round: 535Round: 534
0	3.13772
5	0.755375
7	0.932112
22	0.840491
23	0.886541
27	0.965636
29	0.666578
30	0.987693
Round: 534
1	1.59494
4	0.426229
12	0.755375
17	0.258019
35	-0
37	0.426229
41	-0
44	0.558629
Round: 534
2	3.37728
1	0.965636
8	-0
24	0.987693
28	0.426229
38	0.932112
50	0.912316
Round: 534
3	3.76227
0	0.828056
6	-0
13	0.987693
20	0.258019
31	0.258019
36	0.998636
39	0.965636
42	0.987693
Round: 534
4	3.34011
9	0.558629
21	0.886541
26	0.426229
32	1.1916
49	0.558629
52	0.965636
Round: 534
5	2.52287
43	0.666578
45	0.965636
46	0.258019
47	0.258019
48	0.666578
53	0.426229
Round: 534
6	2.90351
2	0.558629
11	0.987693
14	0.678407
15	-0
16	0.828056
25	0.426229
40	-0
Round: 534
7	3.49706
3	0.426229
10	-0
18	0.258019
19	0.886541
33	1.14923
34	0.965636
51	1.84752
Round: 536Round: 535
0	3.09436
5	0.738285
7	0.918296
22	0.816689
23	0.870864
27	0.979869
29	0.650022
30	0.979869
Round: 535
1	1.66358
4	0.543564
12	0.811278
17	0.249882
35	-0
37	0.543564
41	-0
44	0.543564
Round: 535
2	3.33604
1	0.979869
8	-0
24	0.994985
28	0.413817
38	0.918296
50	0.888687
Round: 535
3	3.85539
0	0.811278
6	-0
13	0.994985
20	0.413817
31	0.413817
36	1
39	0.954434
42	0.994985
Round: 535
4	3.45083
9	0.650022
21	0.870864
26	0.413817
32	1.17528
49	0.543564
52	1.17528
Round: 535
5	2.48644
43	0.650022
45	0.954434
46	0.249882
47	0.249882
48	0.650022
53	0.413817
Round: 535
6	2.94908
2	0.543564
11	0.994985
14	0.785235
15	-0
16	0.870864
25	0.413817
40	-0
Round: 535
7	3.51789
3	0.543564
10	-0
18	0.413817
19	0.870864
33	1.12261
34	0.954434
51	1.84785
Round: 537Round: 536
0	3.04721
5	0.721928
7	0.904381
22	0.79431
23	0.855451
27	0.989588
29	0.63431
30	0.970951
Round: 536
1	1.83933
4	0.63431
12	0.79504
17	0.242292
35	-0
37	0.63431
41	-0
44	0.529361
Round: 536
2	3.28888
1	0.989588
8	-0
24	0.998846
28	0.402179
38	0.904381
50	0.866314
Round: 536
3	3.94347
0	0.79504
6	-0
13	0.989588
20	0.402179
31	0.529361
36	0.998846
39	0.942683
42	0.998846
Round: 536
4	3.55508
9	0.63431
21	0.904381
26	0.402179
32	1.15855
49	0.529361
52	1.29056
Round: 536
5	2.4481
43	0.63431
45	0.942683
46	0.242292
47	0.242292
48	0.63431
53	0.402179
Round: 536
6	2.96322
2	0.529361
11	0.998846
14	0.866314
15	-0
16	0.904381
25	0.402179
40	-0
Round: 536
7	3.61947
3	0.63431
10	0.242292
18	0.402179
19	0.855451
33	1.09712
34	0.942683
51	1.82863
Round: 538Round: 537
0	2.99795
5	0.706274
7	0.890492
22	0.773228
23	0.840359
27	0.995727
29	0.619382
30	0.961237
Round: 537
1	1.92686
4	0.706274
12	0.77935
17	0.235193
35	-0
37	0.706274
41	-0
44	0.515947
Round: 537
2	3.29162
1	0.995727
8	-0
24	0.995727
28	0.391244
38	0.890492
50	0.845106
Round: 537
3	4.02699
0	0.77935
6	-0
13	0.995727
20	0.391244
31	0.619382
36	0.995727
39	0.930586
42	1
Round: 537
4	3.65354
9	0.619382
21	0.890492
26	0.391244
32	1.14162
49	0.515947
52	1.37016
Round: 537
5	2.40875
43	0.619382
45	0.930586
46	0.235193
47	0.235193
48	0.619382
53	0.391244
Round: 537
6	3.08444
2	0.515947
11	1
14	0.929355
15	-0
16	0.930586
25	0.515947
40	-0
Round: 537
7	3.71545
3	0.706274
10	0.235193
18	0.515947
19	0.840359
33	1.07274
34	0.961237
51	1.80755
Round: 539Round: 538
0	2.9477
5	0.69129
7	0.876716
22	0.753335
23	0.825627
27	0.99901
29	0.605187
30	0.950956
Round: 538
1	1.982
4	0.764205
12	0.764205
17	0.228538
35	-0
37	0.764205
41	-0
44	0.503258
Round: 538
2	3.24485
1	0.99901
8	-0
24	0.99901
28	0.380947
38	0.876716
50	0.82498
Round: 538
3	4.0323
0	0.764205
6	-0
13	0.99901
20	0.380947
31	0.69129
36	0.991076
39	0.918296
42	0.99901
Round: 538
4	3.60232
9	0.605187
21	0.876716
26	0.380947
32	1.12466
49	0.503258
52	1.37425
Round: 538
5	2.36903
43	0.605187
45	0.918296
46	0.228538
47	0.228538
48	0.605187
53	0.380947
Round: 538
6	3.12466
2	0.503258
11	0.99901
14	0.979023
15	-0
16	0.950956
25	0.605187
40	-0
Round: 538
7	3.80638
3	0.764205
10	0.380947
18	0.605187
19	0.825627
33	1.0494
34	0.975119
51	1.78523
Round: 540Round: 539
0	3.06471
5	0.676942
7	0.863121
22	0.73453
23	0.863121
27	1
29	0.591673
30	0.940286
Round: 539
1	2.1335
4	0.811278
12	0.749595
17	0.371232
35	-0
37	0.811278
41	-0
44	0.491237
Round: 539
2	3.19595
1	1
8	-0
24	1
28	0.371232
38	0.863121
50	0.805858
Round: 539
3	4.03915
0	0.749595
6	-0
13	1
20	0.491237
31	0.749595
36	0.985228
39	0.905928
42	0.996317
Round: 539
4	3.54803
9	0.591673
21	0.863121
26	0.371232
32	1.10778
49	0.491237
52	1.3748
Round: 539
5	2.32935
43	0.591673
45	0.905928
46	0.222285
47	0.222285
48	0.591673
53	0.371232
Round: 539
6	3.13697
2	0.491237
11	0.996317
14	1.01842
15	-0
16	0.966619
25	0.676942
40	-0
Round: 539
7	3.8213
3	0.811278
10	0.491237
18	0.676942
19	0.811278
33	1.02706
34	0.985228
51	1.76211
Round: 541Round: 540
0	3.17543
5	0.663197
7	0.849751
22	0.716726
23	0.893571
27	0.999142
29	0.787667
30	0.929364
Round: 540
1	2.20736
4	0.849751
12	0.735509
17	0.479832
35	-0
37	0.849751
41	-0
44	0.479832
Round: 540
2	3.14596
1	0.999142
8	-0
24	0.999142
28	0.362051
38	0.849751
50	0.787667
Round: 540
3	4.11626
0	0.735509
6	-0
13	0.999142
20	0.479832
31	0.797327
36	0.978449
39	0.893571
42	0.999142
Round: 540
4	3.50759
9	0.578795
21	0.849751
26	0.362051
32	1.09109
49	0.479832
52	1.36102
Round: 540
5	2.29004
43	0.578795
45	0.893571
46	0.216397
47	0.216397
48	0.578795
53	0.362051
Round: 540
6	3.13329
2	0.479832
11	0.992267
14	1.04975
15	-0
16	0.978449
25	0.663197
40	-0
Round: 540
7	3.81093
3	0.849751
10	0.578795
18	0.735509
19	0.797327
33	1.00567
34	0.992267
51	1.73852
Round: 542Round: 541
0	3.28042
5	0.650022
7	0.836641
22	0.699843
23	0.918296
27	0.996792
29	0.770344
30	0.948078
Round: 541
1	2.25279
4	0.881291
12	0.721928
17	0.56651
35	-0
37	0.881291
41	-0
44	0.468996
Round: 541
2	3.0956
1	0.996792
8	-0
24	0.996792
28	0.353359
38	0.836641
50	0.770344
Round: 541
3	4.12323
0	0.721928
6	-0
13	1
20	0.56651
31	0.836641
36	0.970951
39	0.881291
42	0.996792
Round: 541
4	3.46346
9	0.56651
21	0.836641
26	0.353359
32	1.07463
49	0.468996
52	1.3466
Round: 541
5	2.30423
43	0.650022
45	0.881291
46	0.210842
47	0.210842
48	0.56651
53	0.353359
Round: 541
6	3.23969
2	0.56651
11	0.987138
14	1.07463
15	-0
16	0.987138
25	0.650022
40	-0
Round: 541
7	3.89474
3	0.836641
10	0.650022
18	0.783777
19	0.783777
33	0.985172
34	0.996792
51	1.71474
Round: 543Round: 542
0	3.3802
5	0.637387
7	0.869138
22	0.68381
23	0.938315
27	0.993234
29	0.753828
30	0.9629
Round: 542
1	2.38572
4	0.869138
12	0.708836
17	0.637387
35	0.205593
37	0.869138
41	0.205593
44	0.458686
Round: 542
2	3.13682
1	0.999249
8	-0
24	0.993234
28	0.345117
38	0.823812
50	0.753828
Round: 542
3	4.19582
0	0.708836
6	-0
13	0.999249
20	0.637387
31	0.869138
36	0.9629
39	0.869138
42	0.999249
Round: 542
4	3.41705
9	0.554778
21	0.823812
26	0.345117
32	1.05845
49	0.458686
52	1.33176
Round: 542
5	2.26784
43	0.637387
45	0.869138
46	0.205593
47	0.205593
48	0.554778
53	0.345117
Round: 542
6	3.34078
2	0.637387
11	0.981152
14	1.09427
15	0.205593
16	0.993234
25	0.708836
40	-0
Round: 542
7	3.9747
3	0.823812
10	0.708836
18	0.823812
19	0.770629
33	0.965527
34	0.993234
51	1.69093
Round: 544Round: 543
0	3.41269
5	0.625262
7	0.896038
22	0.668564
23	0.954434
27	0.988699
29	0.818091
30	0.974489
Round: 543
1	2.51178
4	0.857148
12	0.696212
17	0.696212
35	0.200622
37	0.857148
41	0.33729
44	0.448864
Round: 543
2	3.23942
1	0.99718
8	-0
24	0.99718
28	0.448864
38	0.811278
50	0.738064
Round: 543
3	4.20282
0	0.696212
6	-0
13	0.99718
20	0.696212
31	0.896038
36	0.954434
39	0.857148
42	1
Round: 543
4	3.375
9	0.543564
21	0.811278
26	0.33729
32	1.0426
49	0.448864
52	1.33558
Round: 543
5	2.23195
43	0.625262
45	0.857148
46	0.200622
47	0.200622
48	0.543564
53	0.33729
Round: 543
6	3.3745
2	0.696212
11	0.974489
14	1.10962
15	0.200622
16	0.99718
25	0.696212
40	-0
Round: 543
7	3.98861
3	0.811278
10	0.757878
18	0.857148
19	0.757878
33	0.946686
34	0.99718
51	1.66725
Round: 545Round: 544
0	3.50518
5	0.684038
7	0.918296
22	0.654047
23	0.967295
27	0.983376
29	0.871024
30	0.983376
Round: 544
1	2.57097
4	0.845351
12	0.684038
17	0.745518
35	0.195909
37	0.845351
41	0.439497
44	0.439497
Round: 544
2	3.27655
1	0.99403
8	-0
24	0.999338
28	0.532835
38	0.799049
50	0.723002
Round: 544
3	4.18789
0	0.684038
6	-0
13	0.99403
20	0.745518
31	0.918296
36	0.94566
39	0.845351
42	0.999338
Round: 544
4	3.33138
9	0.532835
21	0.799049
26	0.329846
32	1.02708
49	0.439497
52	1.32218
Round: 544
5	2.19669
43	0.613619
45	0.845351
46	0.195909
47	0.195909
48	0.532835
53	0.329846
Round: 544
6	3.38467
2	0.745518
11	0.967295
14	1.12142
15	0.195909
16	0.999338
25	0.684038
40	-0
Round: 544
7	4.06365
3	0.799049
10	0.799049
18	0.884964
19	0.930822
33	0.928604
